unit,co_nco,sector,finpos,na_item,geotime,date,value
PC_GDP,CO,S12,LIAB,F7,LU,2000-01-01,28.2
PC_GDP,CO,S12,LIAB,F7,LU,2001-01-01,51.2
PC_GDP,CO,S12,LIAB,F7,LU,2002-01-01,2.6
PC_GDP,CO,S12,LIAB,F7,LU,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LU,2004-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LU,2005-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LU,2006-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LU,2007-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LU,2008-01-01,46.3
PC_GDP,CO,S12,LIAB,F7,LU,2009-01-01,173.5
PC_GDP,CO,S12,LIAB,F7,LU,2010-01-01,334.5
PC_GDP,CO,S12,LIAB,F7,LU,2011-01-01,425.7
PC_GDP,CO,S12,LIAB,F7,LU,2012-01-01,407.6
PC_GDP,CO,S12,LIAB,F7,LU,2013-01-01,412.5
PC_GDP,CO,S12,LIAB,F7,LU,2014-01-01,245.2
PC_GDP,CO,S12,LIAB,F7,LU,2015-01-01,343.5
PC_GDP,CO,S12,LIAB,F7,LU,2016-01-01,403.2
PC_GDP,CO,S12,LIAB,F7,LU,2017-01-01,362.5
PC_GDP,CO,S12,LIAB,F7,LV,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LV,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LV,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LV,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LV,1999-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LV,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,LV,2001-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,LV,2002-01-01,0.3
PC_GDP,CO,S12,LIAB,F7,LV,2003-01-01,0.3
PC_GDP,CO,S12,LIAB,F7,LV,2004-01-01,0.6
PC_GDP,CO,S12,LIAB,F7,LV,2005-01-01,0.2
PC_GDP,CO,S12,LIAB,F7,LV,2006-01-01,0.2
PC_GDP,CO,S12,LIAB,F7,LV,2007-01-01,0.3
PC_GDP,CO,S12,LIAB,F7,LV,2008-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,LV,2009-01-01,0.6
PC_GDP,CO,S12,LIAB,F7,LV,2010-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,LV,2011-01-01,0.6
PC_GDP,CO,S12,LIAB,F7,LV,2012-01-01,0.4
PC_GDP,CO,S12,LIAB,F7,LV,2013-01-01,0.4
PC_GDP,CO,S12,LIAB,F7,LV,2014-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,LV,2015-01-01,0.7
PC_GDP,CO,S12,LIAB,F7,LV,2016-01-01,1.4
PC_GDP,CO,S12,LIAB,F7,LV,2017-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,MT,1995-01-01,0.9
PC_GDP,CO,S12,LIAB,F7,MT,1996-01-01,0.8
PC_GDP,CO,S12,LIAB,F7,MT,1997-01-01,0.7
PC_GDP,CO,S12,LIAB,F7,MT,1998-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,MT,1999-01-01,0.3
PC_GDP,CO,S12,LIAB,F7,MT,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,MT,2001-01-01,0.3
PC_GDP,CO,S12,LIAB,F7,MT,2002-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,MT,2003-01-01,1.1
PC_GDP,CO,S12,LIAB,F7,MT,2004-01-01,1.3
PC_GDP,CO,S12,LIAB,F7,MT,2005-01-01,1.3
PC_GDP,CO,S12,LIAB,F7,MT,2006-01-01,1.6
PC_GDP,CO,S12,LIAB,F7,MT,2007-01-01,2.3
PC_GDP,CO,S12,LIAB,F7,MT,2008-01-01,5.4
PC_GDP,CO,S12,LIAB,F7,MT,2009-01-01,4.4
PC_GDP,CO,S12,LIAB,F7,MT,2010-01-01,8.2
PC_GDP,CO,S12,LIAB,F7,MT,2011-01-01,9.1
PC_GDP,CO,S12,LIAB,F7,MT,2012-01-01,8.2
PC_GDP,CO,S12,LIAB,F7,MT,2013-01-01,6.2
PC_GDP,CO,S12,LIAB,F7,MT,2014-01-01,6.3
PC_GDP,CO,S12,LIAB,F7,MT,2015-01-01,5.7
PC_GDP,CO,S12,LIAB,F7,MT,2016-01-01,6.6
PC_GDP,CO,S12,LIAB,F7,MT,2017-01-01,7.7
PC_GDP,CO,S12,LIAB,F7,NL,1995-01-01,1.3
PC_GDP,CO,S12,LIAB,F7,NL,1996-01-01,1.2
PC_GDP,CO,S12,LIAB,F7,NL,1997-01-01,1.1
PC_GDP,CO,S12,LIAB,F7,NL,1998-01-01,1.0
PC_GDP,CO,S12,LIAB,F7,NL,1999-01-01,1.0
PC_GDP,CO,S12,LIAB,F7,NL,2000-01-01,0.9
PC_GDP,CO,S12,LIAB,F7,NL,2001-01-01,0.9
PC_GDP,CO,S12,LIAB,F7,NL,2002-01-01,0.8
PC_GDP,CO,S12,LIAB,F7,NL,2003-01-01,0.8
PC_GDP,CO,S12,LIAB,F7,NL,2004-01-01,2.3
PC_GDP,CO,S12,LIAB,F7,NL,2005-01-01,3.1
PC_GDP,CO,S12,LIAB,F7,NL,2006-01-01,5.1
PC_GDP,CO,S12,LIAB,F7,NL,2007-01-01,9.2
PC_GDP,CO,S12,LIAB,F7,NL,2008-01-01,5.1
PC_GDP,CO,S12,LIAB,F7,NL,2009-01-01,6.5
PC_GDP,CO,S12,LIAB,F7,NL,2010-01-01,4.8
PC_GDP,CO,S12,LIAB,F7,NL,2011-01-01,3.4
PC_GDP,CO,S12,LIAB,F7,NL,2012-01-01,3.4
PC_GDP,CO,S12,LIAB,F7,NL,2013-01-01,4.0
PC_GDP,CO,S12,LIAB,F7,NL,2014-01-01,6.8
PC_GDP,CO,S12,LIAB,F7,NL,2015-01-01,4.0
PC_GDP,CO,S12,LIAB,F7,NL,2016-01-01,4.2
PC_GDP,CO,S12,LIAB,F7,NL,2017-01-01,4.5
PC_GDP,CO,S12,LIAB,F7,PL,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PL,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PL,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PL,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PL,1999-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,PL,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PL,2001-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PL,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PL,2003-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,PL,2004-01-01,0.7
PC_GDP,CO,S12,LIAB,F7,PL,2005-01-01,0.7
PC_GDP,CO,S12,LIAB,F7,PL,2006-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,PL,2007-01-01,0.8
PC_GDP,CO,S12,LIAB,F7,PL,2008-01-01,2.6
PC_GDP,CO,S12,LIAB,F7,PL,2009-01-01,0.8
PC_GDP,CO,S12,LIAB,F7,PL,2010-01-01,1.3
PC_GDP,CO,S12,LIAB,F7,PL,2011-01-01,1.2
PC_GDP,CO,S12,LIAB,F7,PL,2012-01-01,1.3
PC_GDP,CO,S12,LIAB,F7,PL,2013-01-01,1.1
PC_GDP,CO,S12,LIAB,F7,PL,2014-01-01,1.7
PC_GDP,CO,S12,LIAB,F7,PL,2015-01-01,1.5
PC_GDP,CO,S12,LIAB,F7,PL,2016-01-01,1.2
PC_GDP,CO,S12,LIAB,F7,PL,2017-01-01,0.6
PC_GDP,CO,S12,LIAB,F7,PT,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,1999-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2001-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2004-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2005-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2006-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2007-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2008-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2009-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2010-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2011-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2012-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2013-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2014-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2015-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,PT,2016-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,PT,2017-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,1999-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2001-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2004-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2005-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2006-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2007-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2008-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2009-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2010-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2011-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2012-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2013-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2014-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2015-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,RO,2016-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,RO,2017-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,SE,1995-01-01,3.5
PC_GDP,CO,S12,LIAB,F7,SE,1996-01-01,4.5
PC_GDP,CO,S12,LIAB,F7,SE,1997-01-01,3.9
PC_GDP,CO,S12,LIAB,F7,SE,1998-01-01,4.6
PC_GDP,CO,S12,LIAB,F7,SE,1999-01-01,3.5
PC_GDP,CO,S12,LIAB,F7,SE,2000-01-01,4.5
PC_GDP,CO,S12,LIAB,F7,SE,2001-01-01,3.7
PC_GDP,CO,S12,LIAB,F7,SE,2002-01-01,7.5
PC_GDP,CO,S12,LIAB,F7,SE,2003-01-01,7.7
PC_GDP,CO,S12,LIAB,F7,SE,2004-01-01,6.7
PC_GDP,CO,S12,LIAB,F7,SE,2005-01-01,6.1
PC_GDP,CO,S12,LIAB,F7,SE,2006-01-01,5.3
PC_GDP,CO,S12,LIAB,F7,SE,2007-01-01,5.4
PC_GDP,CO,S12,LIAB,F7,SE,2008-01-01,12.7
PC_GDP,CO,S12,LIAB,F7,SE,2009-01-01,9.5
PC_GDP,CO,S12,LIAB,F7,SE,2010-01-01,8.4
PC_GDP,CO,S12,LIAB,F7,SE,2011-01-01,10.7
PC_GDP,CO,S12,LIAB,F7,SE,2012-01-01,10.9
PC_GDP,CO,S12,LIAB,F7,SE,2013-01-01,8.1
PC_GDP,CO,S12,LIAB,F7,SE,2014-01-01,13.0
PC_GDP,CO,S12,LIAB,F7,SE,2015-01-01,10.2
PC_GDP,CO,S12,LIAB,F7,SE,2016-01-01,9.0
PC_GDP,CO,S12,LIAB,F7,SE,2017-01-01,14.7
PC_GDP,CO,S12,LIAB,F7,SI,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,1999-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,2001-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SI,2004-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,SI,2005-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,SI,2006-01-01,0.3
PC_GDP,CO,S12,LIAB,F7,SI,2007-01-01,0.4
PC_GDP,CO,S12,LIAB,F7,SI,2008-01-01,0.7
PC_GDP,CO,S12,LIAB,F7,SI,2009-01-01,0.6
PC_GDP,CO,S12,LIAB,F7,SI,2010-01-01,0.9
PC_GDP,CO,S12,LIAB,F7,SI,2011-01-01,0.8
PC_GDP,CO,S12,LIAB,F7,SI,2012-01-01,0.7
PC_GDP,CO,S12,LIAB,F7,SI,2013-01-01,0.4
PC_GDP,CO,S12,LIAB,F7,SI,2014-01-01,0.5
PC_GDP,CO,S12,LIAB,F7,SI,2015-01-01,0.4
PC_GDP,CO,S12,LIAB,F7,SI,2016-01-01,0.3
PC_GDP,CO,S12,LIAB,F7,SI,2017-01-01,0.2
PC_GDP,CO,S12,LIAB,F7,SK,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,1999-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2001-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2004-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2005-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2006-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2007-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2008-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2009-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2010-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2011-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2012-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2013-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2014-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2015-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2016-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,SK,2017-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,1995-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,1996-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,1997-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,1998-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,1999-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,2000-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,2001-01-01,0.1
PC_GDP,CO,S12,LIAB,F7,UK,2002-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,2003-01-01,0.0
PC_GDP,CO,S12,LIAB,F7,UK,2004-01-01,103.5
PC_GDP,CO,S12,LIAB,F7,UK,2005-01-01,118.0
PC_GDP,CO,S12,LIAB,F7,UK,2006-01-01,118.8
PC_GDP,CO,S12,LIAB,F7,UK,2007-01-01,182.6
PC_GDP,CO,S12,LIAB,F7,UK,2008-01-01,597.1
PC_GDP,CO,S12,LIAB,F7,UK,2009-01-01,335.6
PC_GDP,CO,S12,LIAB,F7,UK,2010-01-01,397.4
PC_GDP,CO,S12,LIAB,F7,UK,2011-01-01,487.8
PC_GDP,CO,S12,LIAB,F7,UK,2012-01-01,404.1
PC_GDP,CO,S12,LIAB,F7,UK,2013-01-01,309.2
PC_GDP,CO,S12,LIAB,F7,UK,2014-01-01,330.3
PC_GDP,CO,S12,LIAB,F7,UK,2015-01-01,237.3
PC_GDP,CO,S12,LIAB,F7,UK,2016-01-01,269.0
PC_GDP,CO,S12,LIAB,F7,UK,2017-01-01,195.5
PC_GDP,CO,S12,LIAB,F8,AT,1995-01-01,2.1
PC_GDP,CO,S12,LIAB,F8,AT,1996-01-01,1.0
PC_GDP,CO,S12,LIAB,F8,AT,1997-01-01,1.0
PC_GDP,CO,S12,LIAB,F8,AT,1998-01-01,0.9
PC_GDP,CO,S12,LIAB,F8,AT,1999-01-01,1.1
PC_GDP,CO,S12,LIAB,F8,AT,2000-01-01,1.3
PC_GDP,CO,S12,LIAB,F8,AT,2001-01-01,1.2
PC_GDP,CO,S12,LIAB,F8,AT,2002-01-01,2.1
PC_GDP,CO,S12,LIAB,F8,AT,2003-01-01,2.2
PC_GDP,CO,S12,LIAB,F8,AT,2004-01-01,3.6
PC_GDP,CO,S12,LIAB,F8,AT,2005-01-01,2.7
PC_GDP,CO,S12,LIAB,F8,AT,2006-01-01,1.7
PC_GDP,CO,S12,LIAB,F8,AT,2007-01-01,1.9
PC_GDP,CO,S12,LIAB,F8,AT,2008-01-01,2.1
PC_GDP,CO,S12,LIAB,F8,AT,2009-01-01,2.3
PC_GDP,CO,S12,LIAB,F8,AT,2010-01-01,1.9
PC_GDP,CO,S12,LIAB,F8,AT,2011-01-01,1.9
PC_GDP,CO,S12,LIAB,F8,AT,2012-01-01,2.1
PC_GDP,CO,S12,LIAB,F8,AT,2013-01-01,1.9
PC_GDP,CO,S12,LIAB,F8,AT,2014-01-01,2.0
PC_GDP,CO,S12,LIAB,F8,AT,2015-01-01,1.8
PC_GDP,CO,S12,LIAB,F8,AT,2016-01-01,1.7
PC_GDP,CO,S12,LIAB,F8,AT,2017-01-01,1.6
PC_GDP,CO,S12,LIAB,F8,BE,1995-01-01,8.4
PC_GDP,CO,S12,LIAB,F8,BE,1996-01-01,7.8
PC_GDP,CO,S12,LIAB,F8,BE,1997-01-01,3.7
PC_GDP,CO,S12,LIAB,F8,BE,1998-01-01,3.9
PC_GDP,CO,S12,LIAB,F8,BE,1999-01-01,4.8
PC_GDP,CO,S12,LIAB,F8,BE,2000-01-01,6.8
PC_GDP,CO,S12,LIAB,F8,BE,2001-01-01,5.2
PC_GDP,CO,S12,LIAB,F8,BE,2002-01-01,3.3
PC_GDP,CO,S12,LIAB,F8,BE,2003-01-01,3.0
PC_GDP,CO,S12,LIAB,F8,BE,2004-01-01,3.0
PC_GDP,CO,S12,LIAB,F8,BE,2005-01-01,3.2
PC_GDP,CO,S12,LIAB,F8,BE,2006-01-01,3.3
PC_GDP,CO,S12,LIAB,F8,BE,2007-01-01,4.1
PC_GDP,CO,S12,LIAB,F8,BE,2008-01-01,3.4
PC_GDP,CO,S12,LIAB,F8,BE,2009-01-01,3.3
PC_GDP,CO,S12,LIAB,F8,BE,2010-01-01,3.1
PC_GDP,CO,S12,LIAB,F8,BE,2011-01-01,2.9
PC_GDP,CO,S12,LIAB,F8,BE,2012-01-01,2.9
PC_GDP,CO,S12,LIAB,F8,BE,2013-01-01,3.0
PC_GDP,CO,S12,LIAB,F8,BE,2014-01-01,3.3
PC_GDP,CO,S12,LIAB,F8,BE,2015-01-01,3.2
PC_GDP,CO,S12,LIAB,F8,BE,2016-01-01,3.2
PC_GDP,CO,S12,LIAB,F8,BE,2017-01-01,3.0
PC_GDP,CO,S12,LIAB,F8,BG,1995-01-01,8.4
PC_GDP,CO,S12,LIAB,F8,BG,1996-01-01,30.2
PC_GDP,CO,S12,LIAB,F8,BG,1997-01-01,11.2
PC_GDP,CO,S12,LIAB,F8,BG,1998-01-01,7.3
PC_GDP,CO,S12,LIAB,F8,BG,1999-01-01,9.5
PC_GDP,CO,S12,LIAB,F8,BG,2000-01-01,12.0
PC_GDP,CO,S12,LIAB,F8,BG,2001-01-01,10.2
PC_GDP,CO,S12,LIAB,F8,BG,2002-01-01,7.5
PC_GDP,CO,S12,LIAB,F8,BG,2003-01-01,6.2
PC_GDP,CO,S12,LIAB,F8,BG,2004-01-01,5.8
PC_GDP,CO,S12,LIAB,F8,BG,2005-01-01,6.3
PC_GDP,CO,S12,LIAB,F8,BG,2006-01-01,5.9
PC_GDP,CO,S12,LIAB,F8,BG,2007-01-01,5.4
PC_GDP,CO,S12,LIAB,F8,BG,2008-01-01,6.0
PC_GDP,CO,S12,LIAB,F8,BG,2009-01-01,6.2
PC_GDP,CO,S12,LIAB,F8,BG,2010-01-01,6.1
PC_GDP,CO,S12,LIAB,F8,BG,2011-01-01,6.3
PC_GDP,CO,S12,LIAB,F8,BG,2012-01-01,7.9
PC_GDP,CO,S12,LIAB,F8,BG,2013-01-01,7.9
PC_GDP,CO,S12,LIAB,F8,BG,2014-01-01,6.5
PC_GDP,CO,S12,LIAB,F8,BG,2015-01-01,6.6
PC_GDP,CO,S12,LIAB,F8,BG,2016-01-01,7.6
PC_GDP,CO,S12,LIAB,F8,BG,2017-01-01,8.7
PC_GDP,CO,S12,LIAB,F8,CY,1995-01-01,2.7
PC_GDP,CO,S12,LIAB,F8,CY,1996-01-01,2.9
PC_GDP,CO,S12,LIAB,F8,CY,1997-01-01,3.1
PC_GDP,CO,S12,LIAB,F8,CY,1998-01-01,3.2
PC_GDP,CO,S12,LIAB,F8,CY,1999-01-01,3.2
PC_GDP,CO,S12,LIAB,F8,CY,2000-01-01,3.1
PC_GDP,CO,S12,LIAB,F8,CY,2001-01-01,3.1
PC_GDP,CO,S12,LIAB,F8,CY,2002-01-01,3.1
PC_GDP,CO,S12,LIAB,F8,CY,2003-01-01,3.0
PC_GDP,CO,S12,LIAB,F8,CY,2004-01-01,3.1
PC_GDP,CO,S12,LIAB,F8,CY,2005-01-01,6.9
PC_GDP,CO,S12,LIAB,F8,CY,2006-01-01,6.5
PC_GDP,CO,S12,LIAB,F8,CY,2007-01-01,6.7
PC_GDP,CO,S12,LIAB,F8,CY,2008-01-01,15.9
PC_GDP,CO,S12,LIAB,F8,CY,2009-01-01,16.7
PC_GDP,CO,S12,LIAB,F8,CY,2010-01-01,17.2
PC_GDP,CO,S12,LIAB,F8,CY,2011-01-01,28.3
PC_GDP,CO,S12,LIAB,F8,CY,2012-01-01,30.9
PC_GDP,CO,S12,LIAB,F8,CY,2013-01-01,46.0
PC_GDP,CO,S12,LIAB,F8,CY,2014-01-01,23.6
PC_GDP,CO,S12,LIAB,F8,CY,2015-01-01,22.6
PC_GDP,CO,S12,LIAB,F8,CY,2016-01-01,19.9
PC_GDP,CO,S12,LIAB,F8,CY,2017-01-01,27.1
PC_GDP,CO,S12,LIAB,F8,CZ,1995-01-01,6.3
PC_GDP,CO,S12,LIAB,F8,CZ,1996-01-01,6.7
PC_GDP,CO,S12,LIAB,F8,CZ,1997-01-01,6.9
PC_GDP,CO,S12,LIAB,F8,CZ,1998-01-01,7.8
PC_GDP,CO,S12,LIAB,F8,CZ,1999-01-01,6.3
PC_GDP,CO,S12,LIAB,F8,CZ,2000-01-01,6.7
PC_GDP,CO,S12,LIAB,F8,CZ,2001-01-01,7.1
PC_GDP,CO,S12,LIAB,F8,CZ,2002-01-01,5.2
PC_GDP,CO,S12,LIAB,F8,CZ,2003-01-01,6.1
PC_GDP,CO,S12,LIAB,F8,CZ,2004-01-01,5.1
PC_GDP,CO,S12,LIAB,F8,CZ,2005-01-01,5.6
PC_GDP,CO,S12,LIAB,F8,CZ,2006-01-01,4.9
PC_GDP,CO,S12,LIAB,F8,CZ,2007-01-01,4.7
PC_GDP,CO,S12,LIAB,F8,CZ,2008-01-01,4.6
PC_GDP,CO,S12,LIAB,F8,CZ,2009-01-01,5.0
PC_GDP,CO,S12,LIAB,F8,CZ,2010-01-01,5.8
PC_GDP,CO,S12,LIAB,F8,CZ,2011-01-01,4.8
PC_GDP,CO,S12,LIAB,F8,CZ,2012-01-01,5.0
PC_GDP,CO,S12,LIAB,F8,CZ,2013-01-01,5.5
PC_GDP,CO,S12,LIAB,F8,CZ,2014-01-01,6.6
PC_GDP,CO,S12,LIAB,F8,CZ,2015-01-01,6.8
PC_GDP,CO,S12,LIAB,F8,CZ,2016-01-01,6.6
PC_GDP,CO,S12,LIAB,F8,CZ,2017-01-01,6.1
PC_GDP,CO,S12,LIAB,F8,DE,1995-01-01,7.1
PC_GDP,CO,S12,LIAB,F8,DE,1996-01-01,8.2
PC_GDP,CO,S12,LIAB,F8,DE,1997-01-01,9.8
PC_GDP,CO,S12,LIAB,F8,DE,1998-01-01,10.7
PC_GDP,CO,S12,LIAB,F8,DE,1999-01-01,13.7
PC_GDP,CO,S12,LIAB,F8,DE,2000-01-01,12.9
PC_GDP,CO,S12,LIAB,F8,DE,2001-01-01,13.3
PC_GDP,CO,S12,LIAB,F8,DE,2002-01-01,13.5
PC_GDP,CO,S12,LIAB,F8,DE,2003-01-01,13.4
PC_GDP,CO,S12,LIAB,F8,DE,2004-01-01,13.8
PC_GDP,CO,S12,LIAB,F8,DE,2005-01-01,13.1
PC_GDP,CO,S12,LIAB,F8,DE,2006-01-01,13.7
PC_GDP,CO,S12,LIAB,F8,DE,2007-01-01,14.7
PC_GDP,CO,S12,LIAB,F8,DE,2008-01-01,17.1
PC_GDP,CO,S12,LIAB,F8,DE,2009-01-01,16.3
PC_GDP,CO,S12,LIAB,F8,DE,2010-01-01,7.1
PC_GDP,CO,S12,LIAB,F8,DE,2011-01-01,6.5
PC_GDP,CO,S12,LIAB,F8,DE,2012-01-01,7.4
PC_GDP,CO,S12,LIAB,F8,DE,2013-01-01,8.3
PC_GDP,CO,S12,LIAB,F8,DE,2014-01-01,6.7
PC_GDP,CO,S12,LIAB,F8,DE,2015-01-01,6.9
PC_GDP,CO,S12,LIAB,F8,DE,2016-01-01,6.6
PC_GDP,CO,S12,LIAB,F8,DE,2017-01-01,7.0
PC_GDP,CO,S12,LIAB,F8,DK,1995-01-01,11.9
PC_GDP,CO,S12,LIAB,F8,DK,1996-01-01,11.9
PC_GDP,CO,S12,LIAB,F8,DK,1997-01-01,10.9
PC_GDP,CO,S12,LIAB,F8,DK,1998-01-01,12.5
PC_GDP,CO,S12,LIAB,F8,DK,1999-01-01,14.7
PC_GDP,CO,S12,LIAB,F8,DK,2000-01-01,13.4
PC_GDP,CO,S12,LIAB,F8,DK,2001-01-01,12.9
PC_GDP,CO,S12,LIAB,F8,DK,2002-01-01,12.3
PC_GDP,CO,S12,LIAB,F8,DK,2003-01-01,12.5
PC_GDP,CO,S12,LIAB,F8,DK,2004-01-01,14.0
PC_GDP,CO,S12,LIAB,F8,DK,2005-01-01,18.8
PC_GDP,CO,S12,LIAB,F8,DK,2006-01-01,15.3
